"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000006327",-0.585660503064846,4.69177715180801,4.47559727753444,0.0351636363048286,"NO"
"ENSG00000006377",-0.180292188601491,1.16225569468806,0.206421813613122,0.649898189573291,"NO"
"ENSG00000006432",1.55221582965358,3.86029739601543,59.8567106284243,1.38035273936332e-13,"UP"
"ENSG00000006451",-0.326035028825089,6.52710208050511,33.219593598074,1.95406070841416e-08,"NO"
"ENSG00000006453",0.281820914544588,-0.272775399919975,3.17879096569902,0.0755583759130338,"NO"
"ENSG00000006459",-0.520066575507719,5.10223523058498,26.9044486712687,3.82411844471398e-07,"NO"
"ENSG00000006468",-1.35307322715834,8.53268360696558,57.8223808811423,3.30020544773405e-13,"DOWN"
"ENSG00000006530",0.253018043156134,5.25482986105531,18.0218467500145,2.873347540976e-05,"NO"
"ENSG00000006534",0.103002723957054,3.77153013148646,0.574912057030403,0.448877975094961,"NO"
"ENSG00000006555",2.11241340922981,-2.21846886063681,48.0805685664333,2.3077335820708e-11,"UP"
"ENSG00000006576",-0.525333875698971,4.66922545251657,47.9897962876066,2.40236921987572e-11,"NO"
"ENSG00000006606",-1.18615146497792,-2.4411546536639,20.2917211297909,9.36484418935764e-06,"DOWN"
"ENSG00000006607",-0.464682422725923,5.045631311715,30.6900718149367,6.37569730163001e-08,"NO"
"ENSG00000006611",0.213518740174485,5.5862305848107,0.448191313218235,0.50368357774366,"NO"
"ENSG00000006625",0.0442528008685239,3.62097142603213,0.238316451328869,0.625762795898313,"NO"
"ENSG00000006634",-0.783136168022061,3.54416128401556,41.2566148920383,4.89247599037988e-10,"NO"
"ENSG00000006638",-0.77972696382062,1.53703113990566,20.132148045122,1.01284928298555e-05,"NO"
"ENSG00000006652",-0.121183383283609,3.71968529814673,1.29017621242246,0.25687496992162,"NO"
"ENSG00000006695",-0.345356127797104,3.70467611464077,46.7241133491208,4.21241070436465e-11,"NO"
"ENSG00000006704",-0.469529918862569,5.06104614385741,44.9392771061805,9.33529135596214e-11,"NO"
"ENSG00000006712",0.32642158575635,6.47160135643217,23.0036032886318,2.49401219797867e-06,"NO"
"ENSG00000006715",0.0255290354339441,6.85133385346502,0.183377044096584,0.668778286968615,"NO"
"ENSG00000006740",1.48866685976966,3.83774714536193,64.0138547869504,2.36235817573235e-14,"UP"
"ENSG00000006744",-0.127558188773715,6.35714923104385,8.11122477147823,0.00468705116757174,"NO"
"ENSG00000006747",0.679279611901362,5.35676408427249,6.94555045147716,0.00881689051684101,"NO"
"ENSG00000006756",0.0198406108906715,4.01767202682446,0.0207681626444112,0.885504087188442,"NO"
"ENSG00000006757",1.6483051667029,3.35971602839318,90.5658426497523,4.77755136785372e-19,"UP"
"ENSG00000006831",0.063108621508213,7.44312719813759,0.301532848767229,0.583310468264091,"NO"
"ENSG00000006837",-0.469677015192668,0.445251087358416,22.7588658831685,2.80838675161289e-06,"NO"
"ENSG00000007001",1.30787145538982,0.781937612597785,59.0803195674039,1.92125519713769e-13,"UP"
"ENSG00000007038",1.41948428634028,-2.94945588889361,19.6960426365608,1.25523363532508e-05,"UP"
"ENSG00000007047",0.388256758670375,5.66024844495414,26.4220164694677,4.81393791691405e-07,"NO"
"ENSG00000007062",0.268615773164236,3.90235430570457,2.01720786765106,0.156509965321284,"NO"
"ENSG00000007080",-0.111487585233301,6.15515748480692,1.92844650373006,0.165905114704185,"NO"
