"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000099785",-0.0886216291710714,5.62035413848435,1.05827623195557,0.304394306485531,"NO"
"ENSG00000099795",0.618037043832451,6.21119283094097,38.4989986397199,1.71415313986519e-09,"NO"
"ENSG00000099797",0.000779918903897083,6.94288507390944,9.02095759631804e-05,0.992427893109491,"NO"
"ENSG00000099800",0.581941599820967,5.74288274043755,41.1984722496638,5.02292439067511e-10,"NO"
"ENSG00000099804",0.583103622275807,6.05762544343013,41.5845601134047,4.21805576618894e-10,"NO"
"ENSG00000099810",-0.554872440302051,4.53237733683924,14.5319192182822,0.000165634102732137,"NO"
"ENSG00000099812",-2.97484032191849,-1.1877753900261,76.0485362404913,1.59672901365213e-16,"DOWN"
"ENSG00000099814",-2.14783549645929,5.56475921327374,211.155744373991,5.32546067091427e-37,"DOWN"
"ENSG00000099817",0.2146267598041,7.12004006264163,12.3393276172646,0.000508077810866362,"NO"
"ENSG00000099821",0.271837878838469,5.75098532293691,12.4837124169689,0.000471660346657218,"NO"
"ENSG00000099822",-1.88140882592954,5.52879596666837,106.44052798503,1.05813511610337e-21,"DOWN"
"ENSG00000099834",-1.02509076878124,-0.897965473833885,12.8537114674537,0.000389959576473301,"DOWN"
"ENSG00000099840",-0.332947820271459,2.9051654156235,3.12699986689083,0.077969036194441,"NO"
"ENSG00000099849",0.0633764185717622,2.06290153490878,0.185814631010989,0.666716615827452,"NO"
"ENSG00000099860",1.06938107646012,6.06499751446633,16.809125631878,5.26038891242787e-05,"UP"
"ENSG00000099864",-1.42405332096545,6.89669635423028,103.614544415463,3.08668185577852e-21,"DOWN"
"ENSG00000099866",-1.33365674714074,1.20360796007859,36.0164880828747,5.35242396527929e-09,"DOWN"
"ENSG00000099875",0.515073364770149,5.98940904992243,37.4977133779843,2.70992422623442e-09,"NO"
"ENSG00000099889",-0.302039945926905,5.67489758631058,6.45437591863961,0.011545718731814,"NO"
"ENSG00000099899",0.0565434650576211,5.0648304871401,0.492358749376901,0.483392719128695,"NO"
"ENSG00000099901",0.526668630221808,5.9805634886994,45.0120866543481,9.0363113122772e-11,"NO"
"ENSG00000099904",-0.153362074068651,5.50371716892262,3.99827798656334,0.0464013631147064,"NO"
"ENSG00000099910",-0.297459816009607,5.13657093404005,23.2230928570419,2.24237151722798e-06,"NO"
"ENSG00000099917",-0.0471155403766939,6.29125715922564,0.488470203080275,0.485123841734385,"NO"
"ENSG00000099937",-1.76863698699296,-1.34282026558279,14.715009775311,0.0001509515927237,"DOWN"
"ENSG00000099940",-0.0836177276600162,5.49270991982284,1.81917682209809,0.178375684657585,"NO"
"ENSG00000099942",-0.382711100004904,7.57906696567837,29.1791095125313,1.29915276556913e-07,"NO"
"ENSG00000099949",0.0719987614997249,4.2575430216027,0.515427936481709,0.473328203344939,"NO"
"ENSG00000099953",2.69692293611612,1.5104515749134,150.959927051059,1.23548566790368e-28,"UP"
"ENSG00000099954",-0.752869003217176,5.05802850041951,31.2815530618712,4.83254838283992e-08,"NO"
"ENSG00000099956",0.177872687184686,6.77249224264084,7.45451116197258,0.00668224098398175,"NO"
"ENSG00000099957",-1.29903066540419,3.5122405836416,52.9326085295166,2.74006775138168e-12,"DOWN"
"ENSG00000099958",0.88551544055019,-1.46418864061124,19.2838966873025,1.53806307837152e-05,"NO"
"ENSG00000099960",-4.13467134236138,0.579938082008578,191.487250766247,2.21715601048844e-34,"DOWN"
"ENSG00000099968",-0.167532365225922,6.38533076086353,6.20405334216265,0.0132581246822319,"NO"
"ENSG00000099974",0.435661422807375,0.0114652910441206,13.3430822744093,0.000303465479014226,"NO"
"ENSG00000099985",1.38726905963779,1.837132566764,15.1500710456056,0.000121124716274038,"UP"
"ENSG00000099991",-0.144055076740894,7.05419549960689,2.99420142110188,0.0845379900438051,"NO"
"ENSG00000099992",-0.824694208238447,4.26372450155363,27.6999724648793,2.61943838645073e-07,"NO"
"ENSG00000099994",2.09178339284088,2.37332811138606,102.267633828841,5.14203463264059e-21,"UP"
"ENSG00000099995",-0.23786185498768,7.47259437254761,12.1089576835835,0.000572194083656124,"NO"
"ENSG00000099998",0.909072670596849,5.31452418778409,30.2315628196127,7.91278778211485e-08,"NO"
"ENSG00000099999",-0.115203929824728,4.88455036291438,1.55817288252998,0.212855706984217,"NO"
"ENSG00000100003",0.32668538434165,6.39549251139985,4.66844876913842,0.0314722712491102,"NO"
"ENSG00000100014",0.102556831852402,5.30629341947668,1.67291159569629,0.196812332296668,"NO"
"ENSG00000100023",0.124465216809765,5.49865190441441,3.37263414631702,0.0672255563973608,"NO"
"ENSG00000100024",-1.23989311608134,-1.22883968474259,44.1469829407393,1.33098751507491e-10,"DOWN"
"ENSG00000100027",-0.950440849073857,3.05713692366874,63.4799316190746,2.95532161573193e-14,"NO"
"ENSG00000100028",-0.655632874491795,5.58924250662363,65.554128293735,1.23274901775933e-14,"NO"
"ENSG00000100029",0.152187770047877,6.47708443981318,3.9046157565016,0.0490219138599137,"NO"
"ENSG00000100030",-0.711282420273608,8.30641428784996,71.813917254875,9.08298440086597e-16,"NO"
"ENSG00000100033",-0.660892634214312,3.71132924791313,6.47466779645076,0.0114173517055327,"NO"
"ENSG00000100034",0.0450408661647245,5.47736283570616,0.371938273773909,0.542387296855591,"NO"
"ENSG00000100036",0.0815082603825805,2.94813656096043,0.486236542839518,0.486122880409319,"NO"
"ENSG00000100055",0.958487517015145,4.40970807548707,30.0210852319963,8.73690137746181e-08,"NO"
"ENSG00000100056",-0.219499904645926,5.09356897557483,10.4918119630654,0.00132642466396034,"NO"
"ENSG00000100060",1.17956786768292,4.32266477843336,54.9762686603915,1.1271450263431e-12,"UP"
"ENSG00000100065",0.253380980140919,2.51356741661471,2.96788219339088,0.0859099179570739,"NO"
"ENSG00000100068",0.177683455773922,0.799607663183547,1.39716338927084,0.238086519322236,"NO"
"ENSG00000100075",-0.0173830152856092,6.35897590061193,0.021695369229827,0.882994224302928,"NO"
"ENSG00000100077",-1.97258644844321,5.34050081051865,228.393907800124,3.21323028269885e-39,"DOWN"
"ENSG00000100078",-0.550966328414401,-3.27487873365671,2.52079601600644,0.113352478545781,"NO"
"ENSG00000100079",0.382633373018759,-1.02481735116211,4.36461193920113,0.0374913524343818,"NO"
"ENSG00000100083",-0.249919343078071,6.3363371790447,12.325098235449,0.000511817952679953,"NO"
"ENSG00000100084",-0.333294038644434,4.19497101545662,14.3076640840649,0.000185589164940839,"NO"
"ENSG00000100092",0.336103698535771,2.24805454215897,5.88226072927731,0.0158533127554461,"NO"
"ENSG00000100095",-1.83986728875692,8.54261136015875,54.5956617431679,1.32941234622764e-12,"DOWN"
"ENSG00000100097",2.06780128048647,7.09480246668572,130.632173110892,1.48215371234971e-25,"UP"
"ENSG00000100099",-0.406186570592735,5.92423164144021,35.874213907651,5.71509437580726e-09,"NO"
"ENSG00000100100",-0.978142422947238,6.36417226051875,76.0417897061978,1.60196440957663e-16,"NO"
"ENSG00000100104",-0.262929975291427,3.9850913494667,20.4080389621664,8.84507550208366e-06,"NO"
"ENSG00000100105",-0.420959500576235,6.54785191801123,26.2368237850767,5.25941645313659e-07,"NO"
"ENSG00000100106",0.664768363351346,5.61010978492189,83.3210090603325,8.4354597346867e-18,"NO"
"ENSG00000100109",-0.0252504709235292,5.11159525239705,0.147011438998766,0.701665305203598,"NO"
"ENSG00000100116",0.138267459340813,4.59454726061709,1.65568114105347,0.199127931560057,"NO"
"ENSG00000100122",-0.0941022981613909,0.950602282407985,0.241694787790168,0.623325541263378,"NO"
"ENSG00000100124",0.219463632371015,4.85220359014554,9.45628599491983,0.002287692740112,"NO"
"ENSG00000100129",-0.488996734175623,7.3205604884286,19.2976263692471,1.52774404457472e-05,"NO"
"ENSG00000100138",-0.505978919978292,7.18016877155818,42.9319669498673,2.29709583709325e-10,"NO"
"ENSG00000100139",-0.078564336999005,5.28833040421492,0.534792560310059,0.46514013579264,"NO"
"ENSG00000100142",-0.5032461769919,6.67138009837827,16.9467415017329,4.9104695535341e-05,"NO"
"ENSG00000100146",-0.646483199519745,6.05929364352124,3.05670864920322,0.0813746961953323,"NO"
"ENSG00000100147",0.0892519015630181,3.56425726333667,0.800487670558536,0.371627589410234,"NO"
"ENSG00000100150",-0.661749739848742,3.99381652178175,100.573740754776,9.81547002223272e-21,"NO"
"ENSG00000100151",-0.526475262064524,3.87845700219999,11.7902905240666,0.000674717993743249,"NO"
"ENSG00000100154",0.101071389674073,5.47657184265711,1.10713256249688,0.293508900276969,"NO"
"ENSG00000100156",-1.82837394198267,0.258910227699718,63.3694836749389,3.09661984490804e-14,"DOWN"
"ENSG00000100162",2.80950508175808,2.13895903517279,183.381012578932,2.86345639847443e-33,"UP"
"ENSG00000100167",-2.0657218175575,8.36058896457423,177.977573074281,1.6254779812597e-32,"DOWN"
"ENSG00000100191",0.0996832572347172,-1.5578163804874,0.240651121502549,0.624076211330961,"NO"
"ENSG00000100196",2.90496661697252,1.4903352679291,184.791864423015,1.82626954008063e-33,"UP"
"ENSG00000100197",-0.868705800645792,0.938638724274667,14.0353730957593,0.000213153582215267,"NO"
"ENSG00000100201",-0.207086116634792,9.07507973115523,5.04436146970122,0.0253958630964877,"NO"
"ENSG00000100206",-0.17091288267173,-1.72178030183867,0.778166470812793,0.37837204812084,"NO"
"ENSG00000100207",-0.765850722589856,5.37640195949687,60.0847979738442,1.25042737702912e-13,"NO"
"ENSG00000100209",0.613171268320695,3.0684740504155,50.0364942401922,9.73397834832482e-12,"NO"
"ENSG00000100211",0.670053358984723,4.16034401692056,57.4586512179033,3.85373221452345e-13,"NO"
"ENSG00000100216",0.217233238432283,5.98441313441368,7.36032039885174,0.00703283640191176,"NO"
"ENSG00000100218",0.274934277634547,0.547668639293248,2.5332342569832,0.11246992422079,"NO"
"ENSG00000100219",1.02501463585968,5.70118839105573,87.7881194523824,1.42662486004675e-18,"UP"
"ENSG00000100220",0.136131467177617,6.48063304837748,4.88175000252432,0.0278578963313443,"NO"
"ENSG00000100221",-0.176140379565384,5.97513204941148,8.30184325608585,0.00423102922156539,"NO"
"ENSG00000100225",-0.174606873610523,6.75789182553158,5.21381045610713,0.0230707204072396,"NO"
"ENSG00000100226",-0.467285757582979,6.6064609354159,38.7144104131201,1.55339871787032e-09,"NO"
"ENSG00000100227",-0.0463122780217379,7.25498883790203,0.388848654541655,0.533354419155843,"NO"
"ENSG00000100228",0.772510193296332,3.52247811301409,18.2248509336159,2.59824500496473e-05,"NO"
"ENSG00000100234",-0.0254048300468952,9.29758823187105,0.0289595334281449,0.864981305569763,"NO"
"ENSG00000100239",-0.55356027040549,6.44164116882461,55.16195178624,1.03871979426804e-12,"NO"
"ENSG00000100241",-1.17067225030932,7.7050816567746,190.739056626176,2.79771342754511e-34,"DOWN"
"ENSG00000100242",-0.837815876907917,6.74458197120125,49.0043736712908,1.53521745190951e-11,"NO"
"ENSG00000100243",-0.0698268058891843,7.96450431211143,0.605952976004873,0.436897316368588,"NO"
"ENSG00000100246",-0.308398645180945,4.3727997857706,14.1244754832372,0.000203704494914797,"NO"
"ENSG00000100249",-2.05213193342743,-1.52867515691173,45.4784876900833,7.33690803918407e-11,"DOWN"
"ENSG00000100253",1.78853242672206,-3.89247974285976,19.1594315636421,1.63554142771642e-05,"UP"
"ENSG00000100258",0.522156960210661,5.91869358756289,40.6053360942784,6.57149179354783e-10,"NO"
"ENSG00000100263",0.336695228120751,4.82573158849585,13.8332898049703,0.000236264643017491,"NO"
"ENSG00000100266",0.321690425832603,6.34568564620758,16.2740599209987,6.87673571942731e-05,"NO"
"ENSG00000100271",-0.153003254200011,3.99142357755412,5.62323402874715,0.0183222794834236,"NO"
"ENSG00000100276",-2.73910951520446,4.65869254544868,124.196524485571,1.49526078630622e-24,"DOWN"
"ENSG00000100280",-0.155492374334754,7.73239535876068,5.16048558411254,0.023777490030555,"NO"
"ENSG00000100281",0.213289055752483,4.92711657735177,8.60835718849907,0.00359077281823911,"NO"
"ENSG00000100284",-0.40861321856916,6.0032071336177,30.0750430601749,8.51415776586871e-08,"NO"
"ENSG00000100285",-4.0351516033317,4.46732249399112,147.869405910926,3.57685643355777e-28,"DOWN"
"ENSG00000100288",-0.210736712646946,-1.28737581867737,1.35626069971831,0.245063770884148,"NO"
"ENSG00000100290",0.23809517192008,-1.80477502241847,1.94547395615232,0.16405366736701,"NO"
"ENSG00000100292",2.70110070149025,6.16495313844324,124.935420086996,1.14472885918766e-24,"UP"
"ENSG00000100294",0.123141660829406,3.79101525617581,2.83784799572193,0.0930533745430827,"NO"
"ENSG00000100296",0.263308675221723,4.23816621776852,14.7212148276866,0.000150460682458925,"NO"
"ENSG00000100297",1.40269698380986,5.42748684305891,166.25460634874,7.35464598803417e-31,"UP"
"ENSG00000100298",1.0149061572501,-1.44692822213426,25.2163174544567,8.57589119272958e-07,"UP"
"ENSG00000100299",0.157618233155635,5.01999384264104,1.63600128864662,0.201812548758718,"NO"
"ENSG00000100300",1.54120275328598,5.3848867378761,80.0891260514922,3.10139076876391e-17,"UP"
"ENSG00000100302",-2.27282092572177,3.78831640402445,91.6310200582275,3.14714396327136e-19,"DOWN"
"ENSG00000100304",-0.584062899505017,5.91750783322133,43.5817273142527,1.7152136532236e-10,"NO"
"ENSG00000100307",-2.57523581321041,5.90467801744285,377.76335956973,6.4126967676362e-56,"DOWN"
"ENSG00000100311",0.541698535282573,4.83565936015384,18.2243025588113,2.59885156018629e-05,"NO"
"ENSG00000100314",-0.115161352472249,2.39691247574798,0.163714748399068,0.686032730546802,"NO"
"ENSG00000100316",-0.37700518514436,10.7070402970524,13.8387167626937,0.000235611959437143,"NO"
"ENSG00000100319",0.339079391742659,3.58211141688868,21.7305441329893,4.63153119894494e-06,"NO"
"ENSG00000100320",-0.928295457590333,6.76097781760346,70.323461730412,1.68412344282635e-15,"NO"
"ENSG00000100321",-2.53878920854542,7.12744475364986,329.85208170046,5.41538991871152e-51,"DOWN"
"ENSG00000100324",-0.243053756817554,6.02354786424863,14.0253893075028,0.000214239648186462,"NO"
"ENSG00000100325",0.531749421495961,5.72381816864126,56.3333610971641,6.25891759033075e-13,"NO"
"ENSG00000100330",-0.530571841091024,3.99172571767988,38.2725898959039,1.90075364261614e-09,"NO"
"ENSG00000100335",-0.0585939824149579,6.23380839730514,0.827988678910475,0.363547304096532,"NO"
"ENSG00000100336",3.42122176695878,4.15108450688613,84.0516774069589,6.3138523068862e-18,"UP"
"ENSG00000100341",-4.10169123886826,-1.30025122844635,80.3070336173982,2.84022983221351e-17,"DOWN"
"ENSG00000100342",1.76292332041292,3.99602322264965,57.3864190039046,3.98070786433194e-13,"UP"
"ENSG00000100344",-0.749372333865885,0.950851568692462,9.87044571713311,0.00183835550665602,"NO"
"ENSG00000100345",0.581420235158237,8.24548447946451,28.6304398953849,1.68409580852239e-07,"NO"
"ENSG00000100346",-4.19549161439079,3.30802356552591,200.601788485864,1.32178300291801e-35,"DOWN"
"ENSG00000100347",-0.0259127078519907,5.51113470667553,0.157654519793396,0.69159284233606,"NO"
"ENSG00000100348",-0.0188865921870042,6.85901774575941,0.0545174720558945,0.815532078454124,"NO"
"ENSG00000100350",-0.257387077488429,6.46170011384335,7.88755039674935,0.00528693158938312,"NO"
"ENSG00000100351",0.700077677021395,-0.783059775972422,7.25731771838103,0.00743793076701611,"NO"
"ENSG00000100353",0.384255793086712,7.29531802444505,26.8050930325215,4.00945489107443e-07,"NO"
"ENSG00000100354",-0.704298134799796,6.0153154041768,50.6253421701186,7.51481952135344e-12,"NO"
"ENSG00000100359",0.258388700818044,-0.531539041458296,2.051655557003,0.153027816853703,"NO"
"ENSG00000100360",-0.0725140477623398,4.58003235303137,0.55494752346906,0.456856041314068,"NO"
"ENSG00000100362",-3.93509795402588,1.36685689387428,63.6374546664136,2.76938366364956e-14,"DOWN"
"ENSG00000100364",-1.19044035471313,7.22981553921001,124.132563588307,1.52393421631829e-24,"DOWN"
"ENSG00000100365",1.22002413706656,2.94921028866716,49.190720895017,1.41327468827659e-11,"UP"
"ENSG00000100368",1.00356468041015,2.302946320788,26.7058392797114,4.2041109310636e-07,"UP"
"ENSG00000100372",0.462298235504859,4.75821067857634,46.8050321392386,4.06358062890779e-11,"NO"
"ENSG00000100373",1.99053400040312,-0.999662405151587,30.1779409536768,8.11445867941093e-08,"UP"
"ENSG00000100376",-0.134022341923335,4.14758049021671,1.33031323235528,0.249619906873546,"NO"
"ENSG00000100379",-0.414963670102747,5.52021008065633,27.0727102743149,3.52922887080192e-07,"NO"
"ENSG00000100380",-0.184206301944132,8.51164840034193,6.22056797066631,0.0131374340665722,"NO"
"ENSG00000100385",1.98473431891468,0.93198264657885,34.415437429077,1.12208407556879e-08,"UP"
"ENSG00000100387",0.204819712978086,5.78272675348325,5.14002875598165,0.0240545839426355,"NO"
"ENSG00000100393",-0.477023431615969,6.86547422850215,19.6086283920345,1.31052789931855e-05,"NO"
"ENSG00000100395",-0.0339211540762384,5.1723161718647,0.288814230209908,0.59135909378448,"NO"
"ENSG00000100399",-1.37733470082504,5.14424130804151,43.3344562826129,1.9183003988735e-10,"DOWN"
"ENSG00000100401",-0.908171022078175,7.03580373236963,136.146072626583,2.08974366942654e-26,"NO"
"ENSG00000100403",-0.708023895425527,7.63888560253975,79.6421643922501,3.70648653813334e-17,"NO"
"ENSG00000100410",0.853415502493484,4.53780133916247,137.288589779904,1.39831408031295e-26,"NO"
"ENSG00000100412",-0.971390637075438,7.47393369722094,103.025807681082,3.84757796305381e-21,"NO"
"ENSG00000100413",-0.504968937040317,5.42105625982931,34.7080448912228,9.79368387358756e-09,"NO"
"ENSG00000100416",0.418559386193803,4.83132795520102,15.8174710887065,8.6502327146534e-05,"NO"
"ENSG00000100417",-0.239409152963184,4.9248424129172,6.82418967946184,0.00942212871625279,"NO"
"ENSG00000100418",-0.739793661992977,6.5281678561792,97.6126470345505,3.06473250913089e-20,"NO"
"ENSG00000100422",-0.252421924428822,6.06790767666659,11.4549923371484,0.000802766296021036,"NO"
"ENSG00000100425",-0.159542125441708,5.33766355717516,4.40663214852245,0.0365913441234058,"NO"
"ENSG00000100426",0.35203148325935,4.71127824843438,14.6171594260733,0.000158609452461977,"NO"
"ENSG00000100427",0.0605669442500344,9.30344008363341,0.111153127870685,0.739056044412746,"NO"
"ENSG00000100429",0.292981271060778,-0.128095152416481,1.98440143807657,0.159909261282031,"NO"
"ENSG00000100433",-1.24476717985491,3.62639157520939,28.4949380898089,1.79638426142083e-07,"DOWN"
"ENSG00000100439",0.304873386165833,6.68895019058307,8.44135794964268,0.00392629164993379,"NO"
"ENSG00000100441",1.03551831254424,3.93170146171735,63.0203065341958,3.59071209923025e-14,"UP"
"ENSG00000100442",-0.0561400089909388,5.14997888521775,0.643020576874498,0.42322085285508,"NO"
"ENSG00000100445",0.135961684231366,2.53832401977692,1.91539409627896,0.167340603496844,"NO"
"ENSG00000100450",1.67775686358852,-0.977279470251209,21.8255222830279,4.42281927074292e-06,"UP"
"ENSG00000100453",1.84858800475738,-0.802042250305944,28.0299063523172,2.23941238326712e-07,"UP"
"ENSG00000100461",0.098809476518454,6.47590067117814,3.12010874184988,0.0782956744771034,"NO"
"ENSG00000100462",0.397484830255183,4.79170348409754,19.3742248749794,1.47101457934412e-05,"NO"
"ENSG00000100473",0.475221587736337,-0.0305258536410183,3.810501006399,0.0518138913995852,"NO"
"ENSG00000100478",-0.766123237735318,4.2977028067039,75.4270569538256,2.05750885654232e-16,"NO"
"ENSG00000100479",2.17394973810719,1.27252910293837,181.483152752194,5.23734525554608e-33,"UP"
"ENSG00000100483",-0.519883364919317,2.37901232541539,24.0491549577857,1.50407521996656e-06,"NO"
"ENSG00000100485",-0.598884143453433,6.21897266554663,66.4383278372011,8.50510673921862e-15,"NO"
"ENSG00000100490",-1.09989724496701,3.36971873073238,154.454758411165,3.7728186892469e-29,"DOWN"
"ENSG00000100503",-0.257338210585751,6.33959849533241,5.3607452008126,0.0212344272732491,"NO"
"ENSG00000100504",2.70465915557686,4.99982055041273,260.466540567771,3.65169711766866e-43,"UP"
"ENSG00000100505",0.236792478004598,8.05979717491398,4.82703908248679,0.0287413505555377,"NO"
"ENSG00000100519",0.089318372223334,5.80528058400865,2.07514772564256,0.150704084797649,"NO"
"ENSG00000100522",0.401302532201041,3.17481757377256,18.8446653338836,1.91086318792876e-05,"NO"
"ENSG00000100523",-0.714347951822291,5.14350691094991,70.673686006313,1.45570572916756e-15,"NO"
"ENSG00000100526",2.46734626306939,2.05385366384951,119.726347405891,7.57825408722728e-24,"UP"
"ENSG00000100528",0.0662796078509659,6.47082287192478,0.738786028027035,0.390700681973682,"NO"
"ENSG00000100532",0.0106139001040693,4.43671797050652,0.0170248012024314,0.896270275012701,"NO"
"ENSG00000100554",-0.635523707707933,6.39674729364797,62.8585276396867,3.8441971792204e-14,"NO"
"ENSG00000100557",-0.677585312374112,-2.44373525724625,2.05157267093661,0.153036698658051,"NO"
"ENSG00000100558",3.31243388692579,-0.176300247836182,127.599191985323,4.36836577767006e-25,"UP"
"ENSG00000100564",0.15834369392338,4.10094435366627,5.25817953174536,0.0224993481416283,"NO"
"ENSG00000100565",-0.078659400482715,-2.10429866550748,0.111861633606033,0.738256122426996,"NO"
"ENSG00000100567",0.562457650166221,5.62257245608362,64.0813162515812,2.29232488186975e-14,"NO"
"ENSG00000100568",-0.340820125276253,5.14973954862236,28.4439775248342,1.83958683945264e-07,"NO"
"ENSG00000100575",0.349523075759065,3.88008371691225,16.2999701818422,6.78790810261563e-05,"NO"
"ENSG00000100577",0.200079657486225,4.3035037229675,3.35840721360697,0.0678021925926611,"NO"
"ENSG00000100578",0.0839189959234237,4.52483175392222,1.21816928370521,0.270558793723101,"NO"
"ENSG00000100580",-0.9530061960093,5.79693184276382,117.233095851854,1.88814245628381e-23,"NO"
"ENSG00000100583",0.479659505645161,1.09146849457213,9.07027050744259,0.00280734971975807,"NO"
"ENSG00000100591",-0.397940333875163,6.59002149957419,42.2125994982686,3.17647141118748e-10,"NO"
"ENSG00000100592",-0.0158437418266687,5.18280734574924,0.0187928577527586,0.891049194127963,"NO"
"ENSG00000100593",-0.648155056078217,-1.76100300165003,5.74236005791509,0.0171406969326273,"NO"
"ENSG00000100596",-0.903665115651558,6.39354013740886,58.6143165211873,2.34837069987078e-13,"NO"
"ENSG00000100599",0.561627989987484,4.87110148091662,14.9500611115164,0.000134014475215371,"NO"
"ENSG00000100600",0.468267384387833,6.41047206535582,11.7229530067559,0.000698672292556168,"NO"
"ENSG00000100601",0.346199302926495,3.50569490187619,25.9201179717251,6.11982397597776e-07,"NO"
"ENSG00000100603",0.31278637570587,5.55675012526891,34.1502811971922,1.26815581866308e-08,"NO"
"ENSG00000100604",-4.04529543931174,6.04288942653721,121.954078574167,3.37312626418653e-24,"DOWN"
"ENSG00000100605",-1.38534117833872,8.04156547106776,133.129846446441,6.07411949318417e-26,"DOWN"
"ENSG00000100612",0.296454116583296,5.68148495043964,10.3680871565434,0.00141526493708552,"NO"
"ENSG00000100614",-0.951115611366794,6.35084672985562,201.504367489298,9.91486557145943e-36,"NO"
"ENSG00000100625",-0.0603106648060765,2.44703489904548,0.112216227884407,0.737856901906242,"NO"
"ENSG00000100626",-1.42654353938786,5.40837751801878,89.7151022412682,6.67915813552989e-19,"DOWN"
"ENSG00000100628",-2.33780397554001,0.410970619298486,72.3179222584011,7.37986020052858e-16,"DOWN"
"ENSG00000100629",0.491760112489815,1.993058124589,20.7077469733227,7.63605233580347e-06,"NO"
"ENSG00000100632",0.575178254655256,6.24973493449508,41.4430534400041,4.49675336832426e-10,"NO"
"ENSG00000100644",0.675610117863458,7.93762558102374,33.9184609305065,1.41236946825844e-08,"NO"
"ENSG00000100647",0.305697135107764,6.2379705554182,8.80080271347822,0.00324032424177865,"NO"
"ENSG00000100650",-0.499941238388368,7.63541079898619,23.432814425566,2.02588443766534e-06,"NO"
"ENSG00000100664",-0.0524960062960438,8.09686697530212,0.557153950901078,0.455963394673366,"NO"
"ENSG00000100678",-1.56318792283759,4.94927533330868,50.9389717766014,6.55459432421721e-12,"DOWN"
"ENSG00000100697",-0.625623847375738,6.3940124655482,40.1312940338254,8.14942624435549e-10,"NO"
"ENSG00000100711",-0.616722393220632,5.4913793379272,20.9945343076246,6.63696454302356e-06,"NO"
"ENSG00000100714",0.384325151048866,6.01380190150969,25.1430895687088,8.88282910890977e-07,"NO"
"ENSG00000100722",0.0790190873398997,5.60222370305817,1.10797241340503,0.293326197025253,"NO"
"ENSG00000100726",0.280430246191432,5.60508470949459,15.5314195686476,9.99067445119934e-05,"NO"
"ENSG00000100731",-0.56026843298462,6.17064815645048,35.4219354122794,7.04095336544207e-09,"NO"
"ENSG00000100744",-0.180935536858522,4.03571081453455,3.93814805815166,0.0480661282351179,"NO"
"ENSG00000100749",0.640814341565082,3.17202709570284,41.7615811263031,3.89376877152381e-10,"NO"
"ENSG00000100764",0.671824726036238,3.78374072957942,59.605101669217,1.53485534467455e-13,"NO"
"ENSG00000100767",-0.540681358600943,4.21687940915453,4.5089031647285,0.0344950086103496,"NO"
"ENSG00000100784",-2.02738199329832,4.47323921530355,223.74597219657,1.24713045227907e-38,"DOWN"
"ENSG00000100796",0.186179161887898,6.00531047231207,8.43958013343537,0.00392999167911346,"NO"
"ENSG00000100802",0.359274467827076,3.25915723149077,22.2929594250984,3.52182332695586e-06,"NO"
"ENSG00000100804",-0.0511573202661789,6.75473416262268,0.420925475553414,0.516946150683394,"NO"
"ENSG00000100811",-0.114311176958361,6.89151667157445,6.09127015473709,0.014113606872795,"NO"
"ENSG00000100813",0.10629015598451,7.26772217900874,2.45288999887782,0.118308105069165,"NO"
"ENSG00000100814",0.103567117521429,5.45314557067886,0.82463352283015,0.364520155310425,"NO"
"ENSG00000100815",-0.224172306547641,5.3507532798016,5.87844738476599,0.0158870406721198,"NO"
"ENSG00000100823",0.325536617857388,7.32914666573109,22.3633619906449,3.403286281834e-06,"NO"
"ENSG00000100836",0.0158321480150735,3.86829931405089,0.00924254614005343,0.923471731471047,"NO"
"ENSG00000100842",-0.658733393184615,6.36277642847246,30.340639839701,7.51648824851675e-08,"NO"
"ENSG00000100852",-0.726695094772952,6.29727110016992,26.1037692734038,5.60675900290744e-07,"NO"
"ENSG00000100865",-0.0643046222460175,5.22542663894944,0.979757948528791,0.32301479675134,"NO"
"ENSG00000100867",-1.99986428799596,2.14212844126579,32.7790378128272,2.40023976856942e-08,"DOWN"
"ENSG00000100883",0.14000819789974,5.68421015008116,6.16578393706486,0.0135422275710772,"NO"
"ENSG00000100884",-4.02879232507665,4.66611238687623,103.843530319323,2.82941662383495e-21,"DOWN"
"ENSG00000100888",-0.296520927431258,6.82499438561466,14.7802660699171,0.000146026218673801,"NO"
"ENSG00000100889",0.724630986569506,3.71614519695237,24.9528099630257,9.7341426478163e-07,"NO"
"ENSG00000100890",0.222453052408493,2.65894164990584,9.03968973217748,0.00285335341023584,"NO"
"ENSG00000100897",-0.572513515949713,6.33396815914646,88.4707959920435,1.08795482292912e-18,"NO"
"ENSG00000100902",1.03171390088242,1.35475063777199,84.322533229907,5.65170839025485e-18,"UP"
"ENSG00000100906",-0.0544717084796517,6.97162878374819,0.173942776790707,0.676914205726804,"NO"
"ENSG00000100908",0.23830052013365,3.07525103007335,5.43384615553236,0.0203779069139557,"NO"
"ENSG00000100911",1.05691043994853,5.72115983956553,99.1180312385272,1.71781755790493e-20,"UP"
"ENSG00000100916",-0.646134475106321,4.47169914035759,87.3178538749988,1.71678566557576e-18,"NO"
"ENSG00000100918",-0.610271494552098,5.50564643851829,12.8358076022987,0.00039359536644342,"NO"
"ENSG00000100926",0.906336671966233,1.47888414866349,114.23761339601,5.70602347348688e-23,"NO"
