"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000159884",-0.499431771845769,1.40152248893919,16.5688309436041,5.93193942470043e-05,"NO"
"ENSG00000159885",0.0439871251409553,1.94018183206126,0.351311684782134,0.553794860979252,"NO"
"ENSG00000159899",-0.458532367174529,4.59891535305919,27.4156272918698,2.99759461393185e-07,"NO"
"ENSG00000159905",-0.366118008304038,1.0983078993418,4.89494385383089,0.0276491330425347,"NO"
"ENSG00000159915",-0.230903332310489,1.2268055745961,1.60260395831928,0.206465746240883,"NO"
"ENSG00000159917",-0.252937903586526,2.58097084462295,8.89874609483176,0.00307554342285081,"NO"
"ENSG00000159921",0.41192101299168,5.2590944684899,27.2715816049661,3.21030317687412e-07,"NO"
"ENSG00000159958",1.24314040891853,2.14082674496576,38.3354211660697,1.84716691075074e-09,"UP"
"ENSG00000160007",0.55189662281912,7.66075579307767,33.8856212776258,1.43384809441256e-08,"NO"
"ENSG00000160013",-1.32166691584698,-0.657748048951579,54.384046915834,1.4555289167874e-12,"DOWN"
"ENSG00000160014",0.0129769281116928,8.79812068425829,0.0193214043228416,0.889537416097226,"NO"
"ENSG00000160049",0.0985311799103055,6.04222137124802,2.83668019549401,0.093120392148131,"NO"
"ENSG00000160050",0.482038286793262,3.79603054838557,22.8252965819624,2.71929570796144e-06,"NO"
"ENSG00000160051",-0.237119564198033,2.0317436525158,7.72703458730722,0.00576548778584431,"NO"
"ENSG00000160055",-0.568476979168809,2.38720475890381,42.7721792651357,2.4684123431203e-10,"NO"
"ENSG00000160058",0.235531337455844,7.00639254627903,21.1804157358133,6.05880873142683e-06,"NO"
"ENSG00000160062",0.18382342121155,2.96545719667512,4.45446607136782,0.0355944187614128,"NO"
"ENSG00000160072",-0.165415504671623,3.8471832971506,1.19186080399035,0.275785522595278,"NO"
"ENSG00000160075",-0.0283930320355171,6.65117692199726,0.189057560061253,0.663998520643846,"NO"
"ENSG00000160087",-0.134405917430662,5.39709725513861,3.35545442957672,0.0679225373335996,"NO"
"ENSG00000160094",0.452124102245074,5.76368677682245,42.0960723000533,3.34794493692352e-10,"NO"
"ENSG00000160097",-0.362666818269025,4.1462010742845,5.09554122671402,0.0246692951633446,"NO"
"ENSG00000160111",-0.128328928563555,3.02879457527205,0.108851890499816,0.74167347501397,"NO"
"ENSG00000160113",-0.0528457622833931,3.81614371883292,0.353013328682211,0.552836797286315,"NO"
"ENSG00000160117",0.538989817517369,0.598606093789259,13.4798194264676,0.000282974767166885,"NO"
"ENSG00000160124",0.0209910871154361,3.23078682487845,0.0890873977225789,0.765536452550643,"NO"
"ENSG00000160131",-0.0503372212936403,6.63800496129278,0.746468864512441,0.388250908463375,"NO"
"ENSG00000160145",-0.140578867698112,5.99303013408517,1.36871567420905,0.242913575965867,"NO"
"ENSG00000160161",0.497699134438378,-0.990732812760922,5.04722255788532,0.025354637951275,"NO"
"ENSG00000160179",0.308543332929296,5.65337451609383,6.4679034915908,0.0114599957541351,"NO"
"ENSG00000160180",-2.23953920560627,-1.2995550166557,36.4073833108704,4.47355027926234e-09,"DOWN"
"ENSG00000160183",-3.97173866595652,0.126111017238701,170.379746689267,1.90944866479999e-31,"DOWN"
"ENSG00000160185",-1.1949705813811,-2.17491806276531,14.8395834328663,0.000141711317797691,"DOWN"
"ENSG00000160188",-2.15837774877066,3.45017084842596,122.840664276465,2.44411799163358e-24,"DOWN"
"ENSG00000160190",-0.63350514971337,3.5495000977215,34.4440518133379,1.10671453983836e-08,"NO"
"ENSG00000160191",0.109380818481652,5.03986234722807,1.03415678445268,0.309961409539169,"NO"
"ENSG00000160193",-0.215318919434443,3.19244802456337,9.37788984447094,0.00238463434172585,"NO"
"ENSG00000160194",-0.146282716948927,5.45065550901476,7.05167217655968,0.00832002279662732,"NO"
"ENSG00000160199",0.109771675809152,4.67596320262886,4.92297465980952,0.0272110191838844,"NO"
"ENSG00000160200",0.871829640920706,2.65133225995589,12.9862273751918,0.000364357880373534,"NO"
"ENSG00000160201",-0.311307569943176,-0.237298787407023,1.55351737817197,0.213538885379588,"NO"
"ENSG00000160207",0.980686480829528,1.5568859186468,46.4181192592007,4.82659445109912e-11,"NO"
"ENSG00000160208",0.1865217731665,5.54525904827577,8.21408290794478,0.00443505367702779,"NO"
"ENSG00000160209",-0.116779703399917,7.68639567480236,2.38851151559304,0.123229383336083,"NO"
"ENSG00000160211",-0.451726749490229,5.28614851178407,38.3471812368601,1.83704603173626e-09,"NO"
"ENSG00000160213",-0.467281254039832,6.30434607938253,39.820396485344,9.38571466786098e-10,"NO"
"ENSG00000160214",0.0430597603723189,5.17695111882745,0.393251014174751,0.531047631850878,"NO"
"ENSG00000160216",-0.029912487133974,7.48913330064646,0.153180310306603,0.695777877909273,"NO"
"ENSG00000160218",-0.0445915737472236,4.8003891282692,0.186842067383263,0.665852467215263,"NO"
"ENSG00000160219",-0.434934969034913,2.74389383489528,13.9814623662389,0.000219085175804632,"NO"
"ENSG00000160221",-0.554372910491578,1.20905671589094,3.51759549638661,0.0616416212642654,"NO"
"ENSG00000160223",-0.892601833395641,0.676477476999383,10.8932278202788,0.00107544491321002,"NO"
"ENSG00000160224",-0.0390337005165371,0.122355503302307,0.0177373439203038,0.894134442919322,"NO"
"ENSG00000160226",0.04776413224819,2.81850701236519,0.336268811362603,0.562403522363112,"NO"
"ENSG00000160229",-0.380571621993422,0.684723047176033,6.50400253113648,0.0112340095469377,"NO"
"ENSG00000160233",1.75059571811491,1.54133196313097,42.8395056670501,2.39623018330982e-10,"UP"
"ENSG00000160255",-0.592040036845028,6.73975398566444,14.0363166611627,0.000213073360800575,"NO"
"ENSG00000160256",-0.0629593093616767,3.3654262053534,0.653646010318479,0.41941951905487,"NO"
"ENSG00000160271",0.121880012646606,4.38705230768621,0.97589431309869,0.323969555525491,"NO"
"ENSG00000160282",0.753326007846635,0.111617078560802,7.76611479882546,0.00564509625421616,"NO"
"ENSG00000160284",-0.0197268593064334,3.48642212849398,0.018666561384694,0.891413619867404,"NO"
"ENSG00000160285",0.391825231494603,6.80755819003886,16.1295936994514,7.39421107264388e-05,"NO"
"ENSG00000160293",0.0420864035004555,5.83091164804141,0.211451639863098,0.64594778911551,"NO"
"ENSG00000160294",0.216800551662015,5.88451410199298,6.43251017769255,0.0116855205307083,"NO"
"ENSG00000160298",-0.761218923691333,2.66127699104332,31.1407867752445,5.1601169592819e-08,"NO"
"ENSG00000160299",0.215425955891794,5.82608545032795,6.06879532738305,0.014290797898316,"NO"
"ENSG00000160305",0.381228278278575,5.89221337700515,26.880693324857,3.86747456230966e-07,"NO"
"ENSG00000160307",-1.49744812197272,8.86218185917303,95.6919462109029,6.46401839782052e-20,"DOWN"
"ENSG00000160310",-0.262907296167374,7.19504087414973,28.7680436707891,1.57788421363816e-07,"NO"
"ENSG00000160318",-0.280188531979306,0.168906075393018,3.11663664702666,0.0784609596451865,"NO"
"ENSG00000160321",0.034181826609053,0.615081045144237,0.00891613209001596,0.924831137322694,"NO"
"ENSG00000160323",0.402384490688915,3.75381367582085,7.67727568841009,0.00592283370648011,"NO"
"ENSG00000160325",0.235402820881089,5.4797140649628,8.29522229038225,0.00424608093171983,"NO"
"ENSG00000160326",-0.0649516122105468,3.99729868370589,0.409169858324136,0.522853952742641,"NO"
"ENSG00000160336",-0.251273825573883,3.42806852027405,11.3841161085708,0.000832864462245626,"NO"
"ENSG00000160339",-0.96331636748938,-3.27365521452648,8.62709195629689,0.00355501593202641,"NO"
"ENSG00000160345",-1.20588068453642,2.52915224944692,91.935028303649,2.78550543091306e-19,"DOWN"
"ENSG00000160349",-0.395311820148423,-3.70278544452281,1.12533426530594,0.289581689981691,"NO"
"ENSG00000160352",0.469767437437668,4.07347382982514,11.0125724795388,0.00101054813280067,"NO"
"ENSG00000160360",0.958084050712326,6.56240281113795,85.9940729284038,2.9056906304996e-18,"NO"
"ENSG00000160392",-0.0186923177389228,3.82455091789457,0.0788294331386404,0.779073509876008,"NO"
"ENSG00000160396",-0.969839772072926,0.917597353931222,11.5085637073198,0.000780808785406912,"NO"
"ENSG00000160401",-1.96006778299,1.35023492082276,189.841289173271,3.70829430736777e-34,"DOWN"
"ENSG00000160404",0.125171049799065,3.76514377697856,2.87364253871655,0.0910245274769836,"NO"
"ENSG00000160408",-0.578980518821071,-0.972423331747546,26.6931743151269,4.22935506391466e-07,"NO"
"ENSG00000160410",-0.0999698433995774,4.82103900064453,1.24755144865725,0.264867967093643,"NO"
"ENSG00000160439",-0.71451026363156,2.57869970400068,39.3219409330009,1.17756164652892e-09,"NO"
"ENSG00000160445",0.200042825685366,6.89152078379047,11.0220731108953,0.00100550028451969,"NO"
"ENSG00000160446",-0.924982622657753,3.2555929430364,61.2843899530708,7.49917422438605e-14,"NO"
"ENSG00000160447",-0.444340958737334,2.73577027985332,12.7433665559163,0.000412697588811316,"NO"
"ENSG00000160460",0.0747153928153182,5.2296270751387,0.303763928651171,0.581921496425196,"NO"
"ENSG00000160469",-0.00629678525324526,5.99705122453518,0.00304725794501855,0.956012411197099,"NO"
"ENSG00000160505",-0.177179130175023,-0.641496536473939,0.24826068295394,0.618648776306694,"NO"
"ENSG00000160539",-0.0812939888483568,3.69107717600491,0.386692038010185,0.534491158297168,"NO"
"ENSG00000160551",0.420463911808311,7.71111857511944,26.7623265720064,4.09208835921941e-07,"NO"
"ENSG00000160563",0.0915610947516404,4.5499536383099,1.81438519887757,0.178946866918758,"NO"
"ENSG00000160570",-1.14864694037007,3.83974127112787,178.056525049381,1.57118324747495e-32,"DOWN"
"ENSG00000160584",0.761542980339017,7.01922970316531,76.056685865293,1.59078619805678e-16,"NO"
"ENSG00000160588",-1.49124302241182,0.34285880369832,142.045574061999,2.65401838864193e-27,"DOWN"
"ENSG00000160593",-1.18701875625851,1.14506026658289,17.1557843947295,4.42366214801651e-05,"DOWN"
"ENSG00000160602",-0.525241772980884,1.7478013688097,30.4785100945026,7.04212915223363e-08,"NO"
"ENSG00000160606",-1.05720728687862,2.77228108977732,47.6673860967864,2.77173297165442e-11,"DOWN"
"ENSG00000160613",0.0722583843732806,4.5447235207495,0.836649113329617,0.361053309380193,"NO"
"ENSG00000160633",0.449742157760073,6.86451331092535,52.152394824011,3.84836261674494e-12,"NO"
"ENSG00000160654",-1.22182756190088,-1.30927361935867,17.2448394587583,4.23108164407301e-05,"DOWN"
"ENSG00000160678",-1.2019314843915,0.378652682482246,50.3452821377943,8.49791177524675e-12,"DOWN"
"ENSG00000160679",0.183245085066581,6.46327857905416,14.8040746548365,0.00014427596837144,"NO"
"ENSG00000160685",-0.370731050680466,4.52476889246881,16.3151091621961,6.73654570173355e-05,"NO"
"ENSG00000160688",-0.0758298456714359,4.98389682199207,1.7649253827783,0.184968579546795,"NO"
"ENSG00000160691",-1.0974003140178,5.16881673574547,80.020316149438,3.1887809329046e-17,"DOWN"
"ENSG00000160695",0.375065288021196,6.41066456697486,47.8595206495021,2.54506221182243e-11,"NO"
"ENSG00000160703",0.363988374761545,4.62728963638449,20.3451919620345,9.12218309248974e-06,"NO"
"ENSG00000160710",0.1735048113086,8.58718260191235,5.98382412321931,0.0149817842226769,"NO"
"ENSG00000160712",-0.238652740753524,4.35093827429628,3.41056985501444,0.0657140587845813,"NO"
"ENSG00000160714",0.0513648762275576,6.09923818370189,1.43572937519359,0.231728281831537,"NO"
"ENSG00000160716",0.457519043869818,4.68963305764211,5.33880836514288,0.0214988477857841,"NO"
"ENSG00000160741",0.243629838324497,5.5567772987266,19.3427794933813,1.49401393369627e-05,"NO"
"ENSG00000160746",-0.148367343915414,4.94626406440358,4.4689416704907,0.0352983898160127,"NO"
"ENSG00000160752",0.0946590632591362,4.97855734531693,1.66743525638716,0.197544843186192,"NO"
"ENSG00000160753",-0.621994992037837,5.17127749285232,65.535439007544,1.24247079325187e-14,"NO"
"ENSG00000160767",0.171500298953355,4.48014727209701,5.61855796453867,0.0183703493435563,"NO"
"ENSG00000160781",0.157282655691315,7.55525399427238,0.76969026224413,0.380978850069457,"NO"
"ENSG00000160783",-0.0265645326508912,3.81799343598122,0.0998729313207739,0.7521905112222,"NO"
"ENSG00000160785",0.10585387121084,6.23642389914238,4.91150877923466,0.027389343954351,"NO"
"ENSG00000160789",-0.917636581780544,6.73379014360501,64.4637932917074,1.95396877922592e-14,"NO"
"ENSG00000160791",-0.97086152874578,2.0661127950333,18.7340096827289,2.01876583505954e-05,"NO"
"ENSG00000160796",-0.847230517043483,3.71656420347473,57.4329109580458,3.89665036799984e-13,"NO"
"ENSG00000160799",0.0665970593449412,5.12844694498717,0.779009625050835,0.378114163198852,"NO"
"ENSG00000160801",0.460316224780026,3.40939895497077,10.4506556972664,0.00135534448013807,"NO"
"ENSG00000160803",0.693885180732566,6.64856956843153,117.532359945532,1.69136910764975e-23,"NO"
"ENSG00000160808",0.194325946660605,1.80937160764663,1.10515856938551,0.293938903007247,"NO"
"ENSG00000160813",-0.418478328713578,2.11528289236121,12.429522711883,0.000485007078018741,"NO"
"ENSG00000160818",0.118356343290829,5.46884968694216,3.15921339584264,0.0764599195217059,"NO"
"ENSG00000160838",-3.19536342646353,-0.852624747141935,176.954668489387,2.24369830923259e-32,"DOWN"
"ENSG00000160856",-0.406856327966568,-2.62556638215113,1.31980396264991,0.251495211005567,"NO"
"ENSG00000160862",-0.911496195499942,4.85999830452095,7.20444436090134,0.00765535236894263,"NO"
"ENSG00000160867",0.207943241119009,1.01578622761956,1.24044210869927,0.266231089358745,"NO"
"ENSG00000160868",0.115922622514856,-1.90937791900887,0.382391535001003,0.536770916863425,"NO"
"ENSG00000160877",0.187739585870362,6.49273866340474,11.7881905906916,0.000675412626576163,"NO"
"ENSG00000160883",-1.75761913707524,1.66239406460954,65.7679153807961,1.12844832422424e-14,"DOWN"
"ENSG00000160888",-0.69011508522825,4.92235945513933,19.5133994357878,1.37370047408763e-05,"NO"
"ENSG00000160908",-0.129141536220449,3.99726505873661,5.23798421802695,0.0227575672102297,"NO"
"ENSG00000160917",-0.329949158906054,5.34468375575311,17.8990392271137,3.05419538702731e-05,"NO"
"ENSG00000160932",-0.416007411049242,6.11966624264967,7.51110480595184,0.00648048898115666,"NO"
"ENSG00000160948",0.299995585519346,6.97699650790766,13.2070135098787,0.000325351109772641,"NO"
"ENSG00000160949",0.0993511440324938,3.39326540390104,0.394950401798464,0.530162198728577,"NO"
"ENSG00000160951",-0.288385562382264,-2.26364883141895,1.57970733189537,0.209729759244057,"NO"
"ENSG00000160953",0.643752843453577,6.56639062010405,76.2707235725715,1.45771784435466e-16,"NO"
"ENSG00000160957",-0.0530414231001023,3.65980578600927,0.112722204829093,0.737288589489129,"NO"
"ENSG00000160959",0.44647813171071,5.247277350526,42.0612398417907,3.40099022155876e-10,"NO"
"ENSG00000160961",0.262816138439546,4.81378057403741,14.8614416224003,0.000140145487872287,"NO"
"ENSG00000160963",1.03883058113657,2.9615091832673,15.8136627213918,8.66792207306314e-05,"UP"
"ENSG00000160972",-0.470157564032086,4.20733478426284,16.8837261499097,5.06719763049222e-05,"NO"
"ENSG00000160991",-0.341361359286742,6.48112766133666,16.54786957651,5.99456000696456e-05,"NO"
"ENSG00000160993",0.04071946899091,4.37059615836465,0.378475365239538,0.538862473617788,"NO"
"ENSG00000160999",0.935006137610771,3.75116070188415,44.3494454265854,1.21588768894253e-10,"NO"
"ENSG00000161010",-0.177312663708485,4.31551080269074,4.06216257802656,0.0446993766920958,"NO"
"ENSG00000161011",-0.267038268101059,7.29286883199945,10.0926699434473,0.00163543533469702,"NO"
"ENSG00000161013",-0.443101712393138,5.86253224085892,45.4515585569979,7.42563227807067e-11,"NO"
"ENSG00000161016",0.672092337190972,9.68552711117244,33.0193541455705,2.14496070823476e-08,"NO"
"ENSG00000161021",0.176596421513845,5.50157408435318,6.9573958082573,0.00875971907118032,"NO"
"ENSG00000161036",-0.209565260648392,5.18139772423008,7.25956227840863,0.00742885243170334,"NO"
"ENSG00000161040",-1.47207055497719,-0.0152781435465286,166.274397039219,7.2903566016363e-31,"DOWN"
"ENSG00000161048",-0.189733692981585,5.42605514517366,7.02632870382865,0.00843594225137116,"NO"
"ENSG00000161057",-0.442284596342,6.60190960001243,74.3311027717481,3.22314099850188e-16,"NO"
"ENSG00000161082",0.950685865016445,5.19785522314857,18.0201399715649,2.87625694469561e-05,"NO"
"ENSG00000161091",-0.269714860788509,5.2478457153879,17.448684852011,3.82174388686824e-05,"NO"
"ENSG00000161133",2.26400534107311,-1.60464613691656,67.3169013203136,5.88719465349357e-15,"UP"
"ENSG00000161179",-0.943226346583252,2.35235247707604,45.5287326486547,7.1742087780884e-11,"NO"
"ENSG00000161180",0.811425701487607,-0.781816416595484,22.0612470165513,3.94220856044442e-06,"NO"
"ENSG00000161202",0.35214939867663,7.28680591203996,38.1098035344992,2.04762666498756e-09,"NO"
"ENSG00000161203",-0.0545258220910921,8.85556174071284,0.970327845556422,0.325350962462959,"NO"
"ENSG00000161204",0.229934124074456,6.0427727930322,34.2408232709785,1.21601669622519e-08,"NO"
"ENSG00000161217",-0.083993932833354,6.052327561514,2.18731756919545,0.140146174367797,"NO"
"ENSG00000161243",-0.650834049025951,2.64058255971903,15.7574353003973,8.91584395607348e-05,"NO"
"ENSG00000161249",-0.164409447556203,1.38225308016629,0.356064073976812,0.551127222524824,"NO"
"ENSG00000161265",-0.0843453837326494,1.38138912687042,0.660634385471781,0.416947123741165,"NO"
"ENSG00000161267",-1.4617349306266,4.24329676431616,111.430602872585,1.62682818720157e-22,"DOWN"
"ENSG00000161270",0.190834275376711,-2.02893014717849,0.525579776551227,0.469006875746586,"NO"
"ENSG00000161277",0.413212668112994,3.66227435228317,34.0660226961608,1.31869899597195e-08,"NO"
"ENSG00000161281",-1.5161023750501,2.98143327343128,57.4189070675587,3.92544854860292e-13,"DOWN"
"ENSG00000161298",0.364525311226902,3.35152958515282,15.8341154850055,8.57806586949667e-05,"NO"
"ENSG00000161328",-0.355991028712042,1.49882275530957,7.38721770915826,0.00693083407543026,"NO"
"ENSG00000161381",-0.688240394222238,4.04163656176019,25.7264630516647,6.71642219688655e-07,"NO"
"ENSG00000161395",0.187399477651581,4.799763768394,7.46580765530947,0.00664141615510139,"NO"
"ENSG00000161405",-0.780155508529394,0.354755136823281,7.51444754367556,0.00646875709950415,"NO"
"ENSG00000161509",0.351740691268022,4.50052385829444,2.22786911989036,0.136537552971102,"NO"
"ENSG00000161513",-0.828824438594695,4.23204439000708,38.5402977584052,1.68295716067863e-09,"NO"
"ENSG00000161526",0.356240277061573,6.65353521510564,30.7912246938474,6.07989807455092e-08,"NO"
"ENSG00000161533",0.364818026718726,6.67121408952825,42.4355097246753,2.8727004978515e-10,"NO"
