"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000264090",-0.0641112849116325,-0.00367206754162908,0.0680586919188499,2.58824570664729e-07
"ENSG00000278278",-0.0574408322572708,-0.00221121590584517,0.02467324398458,-5.87938438911806e-06
"ENSG00000221782",-0.0709786266088486,-0.0392548590898514,0.0421273708343506,5.05041022336172e-08
"ENSG00000264678",-0.0746084600687027,-0.0230647996068001,0.0464990101754665,2.56236717177671e-06
"ENSG00000221476",-0.0459824725985527,0.00289989775046706,0.0473514832556248,-2.87385455521871e-06
"ENSG00000263615",-0.0771951004862785,-0.020579120144248,0.0214234888553619,3.49375056885037e-07
"ENSG00000275067",-0.0689681619405746,-0.0332296378910542,0.0478186681866646,-3.16698589131192e-07
"ENSG00000264013",-0.0330868512392044,-0.00919886957854033,0.0367690734565258,-1.56609639816452e-05
"ENSG00000263642",-0.114863857626915,-0.0307261571288109,0.0538459233939648,-7.71437612456793e-07
"ENSG00000221036",-0.0824206322431564,-0.00829890836030245,0.0310272015631199,3.17040758091025e-07
"ENSG00000274314",-0.0439656488597393,-0.00960973184555769,0.0263004340231419,-6.04124579695053e-07
"ENSG00000273778",-0.0559602044522762,-0.00283617270179093,0.0463437363505363,1.25791288496657e-07
"ENSG00000275101",-0.0583521798253059,-0.0210382714867592,0.043633121997118,-8.13839903912594e-07
"ENSG00000283506",-0.045749519020319,-0.00816620420664549,0.0428930632770061,1.0427107781652e-06
"ENSG00000198997",-0.0657319203019142,-0.000474439410027117,0.0370147749781609,-1.88213346064003e-06
"ENSG00000198982",-0.0818780437111855,-0.00602232618257403,0.0415584519505501,3.03576371152303e-07
"ENSG00000278449",-0.0884537622332573,-0.0165665466338396,0.0406581908464432,-4.55667895948864e-06
"ENSG00000266180",-0.0555046014487743,-0.0261700376868248,0.041791170835495,-2.0571415006998e-06
"ENSG00000266206",-0.038228951394558,-0.028967147693038,0.0448461920022964,-5.27139718542458e-07
"ENSG00000207651",-0.0429506599903107,-0.0163821466267109,0.0244576167315245,-5.39335587745882e-07
"ENSG00000264725",-0.0867752581834793,-0.0307800900191069,0.0193711426109076,-1.60160152518074e-06
"ENSG00000275451",-0.0563515648245811,-0.00267385225743055,0.0285520721226931,1.36815128826129e-06
"ENSG00000265258",-0.0674280822277069,0.038306713104248,0.0246389675885439,6.46464968667715e-07
"ENSG00000207692",-0.0830730348825455,-0.00374366855248809,0.0473133623600006,-1.16492162760551e-06
"ENSG00000207583",-0.0845010951161385,-0.0156769901514053,0.0212483983486891,-4.6459472287097e-06
"ENSG00000202601",-0.0693990215659142,-0.00306149898096919,0.0358250923454762,-5.70303473068634e-06
"ENSG00000207827",-0.0501035861670971,-0.0179217904806137,0.0398716442286968,-5.56283293917659e-06
"ENSG00000283159",-0.106946662068367,-0.00839063338935375,0.0211440697312355,-1.33174980874173e-05
"ENSG00000276270",-0.0694531872868538,-0.0484967306256294,0.0789975002408028,-2.985797209476e-06
"ENSG00000208004",-0.122350968420506,-0.0102178836241364,0.0197117738425732,-2.34208482652321e-06
"ENSG00000266150",-0.082562156021595,-0.0227809678763151,0.0560454204678535,6.16042825640761e-07
"ENSG00000207820",-0.0585502758622169,-0.0134452916681767,0.0293922554701567,4.73911995868548e-06
"ENSG00000211991",-0.0476350039243698,-0.00386337796226144,0.0157892722636461,4.71547082270263e-07
"ENSG00000208025",-0.0513184815645218,-0.0163358226418495,0.0341399274766445,-1.2601007028934e-06
"ENSG00000265694",-0.0458467081189156,-0.0396139174699783,0.0459664463996887,-2.51971573561605e-06
"ENSG00000283419",-0.0812152102589607,-0.0273774676024914,0.0545510612428188,-6.04508898049971e-07
"ENSG00000266617",-0.0872128531336784,-0.0317417569458485,0.0695235654711723,2.30217142416222e-06
"ENSG00000194717",-0.0803884789347649,-0.00833736080676317,0.0190682150423527,-3.11559642796055e-06
"ENSG00000284518",-0.0295323487371206,-0.0672082975506783,0.0601197555661201,7.21578726370353e-06
"ENSG00000266012",-0.0865617990493774,0.00649877544492483,0.0425354912877083,-2.34807862398156e-06
"ENSG00000273836",-0.0685149356722832,-0.0175272263586521,0.0411574691534042,-2.71749868261395e-05
"ENSG00000202560",-0.0907583013176918,-0.00337769882753491,0.0315675884485245,4.94385812999099e-06
"ENSG00000265181",-0.0546893067657948,-0.0170498099178076,0.0339077115058899,1.38690609219339e-07
"ENSG00000207993",-0.0955266356468201,-0.0188390035182238,0.0185990203171968,5.35460458195303e-06
"ENSG00000221594",-0.0665253549814224,-0.0519381761550903,0.0278991889208555,-7.48110687709413e-06
"ENSG00000265251",-0.0884303078055382,-0.0233193710446358,0.0508792400360107,-2.27978239308868e-06
"ENSG00000275141",-0.0726989954710007,-0.00461035454645753,0.0678065717220306,-7.57653140226466e-08
"ENSG00000283188",-0.0995198786258698,-0.0122045623138547,0.0553254783153534,2.84959128293849e-07
"ENSG00000212040",-0.100366845726967,-0.0337037555873394,0.0268055647611618,4.44065250349013e-07
"ENSG00000276769",-0.0486457757651806,-0.0296404398977757,0.0543041005730629,-2.21021332436067e-06
"ENSG00000263831",-0.0513175539672375,-0.0481463707983494,0.06685671210289,-1.80143263150967e-06
"ENSG00000264493",-0.122231408953667,-0.0440669544041157,0.0299075581133366,-6.13209294897388e-06
"ENSG00000265510",-0.0585742704570293,-0.011280320584774,0.0469831191003323,2.71039061772171e-06
"ENSG00000263456",-0.0534613318741322,-0.00908803194761276,0.0471060313284397,1.43822535392246e-06
"ENSG00000264658",-0.0780807286500931,-0.0132219642400742,0.0406443476676941,-1.38375685310166e-06
"ENSG00000207934",-0.0744692087173462,-0.0124315759167075,0.0261587630957365,-2.89282479570829e-06
"ENSG00000264024",-0.0677790865302086,-0.0489824004471302,0.0617971085011959,-1.01720088423463e-05
"ENSG00000265064",-0.0551341585814953,-0.00438054092228413,0.00688339862972498,-2.09214533697377e-07
"ENSG00000265433",-0.0700360536575317,-0.0121450563892722,0.0393208004534245,-3.96978202843457e-06
"ENSG00000207714",-0.0619659684598446,-0.0481212064623833,0.0332782231271267,-4.60963605064535e-07
"ENSG00000266719",-0.0644152089953423,-0.0367981530725956,0.0406109653413296,3.64893858204596e-05
"ENSG00000283572",-0.0561389364302158,-0.0316796526312828,0.0544456318020821,1.09837117179268e-06
