"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000139194",-0.181965366005898,0.0211626961827278,0.0043791919015348,-3.79526863980573e-06
"ENSG00000161642",-0.0180558525025845,0.153136119246483,0.137952789664268,-8.10856290627271e-05
"ENSG00000170485",-0.217477738857269,0.231883674860001,-0.0342914909124374,5.02311240779818e-06
"ENSG00000156298",0.173649609088898,0.213955342769623,-0.02899787761271,-8.87311034603044e-06
"ENSG00000198756",0.21480730175972,0.0659056678414345,-0.015288564376533,5.66720655115205e-06
"ENSG00000138639",0.161068350076675,0.00251742964610457,0.107637330889702,3.14259477818268e-06
"ENSG00000183853",-0.0999565273523331,-0.218426287174225,-0.177773684263229,5.22897209975781e-07
"ENSG00000166451",-0.231985852122307,-0.0572455227375031,-0.162479013204575,-3.84309259970905e-06
"ENSG00000140932",-0.0245759226381779,-0.0665324553847313,0.150834783911705,-3.35057234224223e-06
"ENSG00000147003",0.0391591601073742,0.00226429919712245,-0.109908729791641,1.14949016278842e-05
"ENSG00000101695",0.0219304580241442,0.135030269622803,0.252182364463806,1.44572304634494e-05
"ENSG00000100077",0.182120308279991,0.256376057863235,0.112857274711132,-3.56325131178892e-07
"ENSG00000206262",-0.0492003597319126,0.00711094401776791,-0.0947273448109627,-0.00022095040185377
"ENSG00000125733",-0.198845863342285,-0.245636016130447,0.0438491478562355,-1.28869369291351e-05
"ENSG00000121769",-0.0815916284918785,0.333229273557663,0.065420038998127,-1.01109562820056e-05
"ENSG00000174951",-0.0420520715415478,0.316907644271851,-0.00709964474663138,-5.32059675606433e-05
"ENSG00000152413",-0.0574727207422256,0.296767950057983,-0.15025107562542,-7.53336644265801e-06
"ENSG00000230797",-0.247561439871788,-0.131441533565521,-0.0418787002563477,2.53591537102693e-07
"ENSG00000182853",-0.0446538031101227,-0.203374058008194,0.141205966472626,2.36462278735416e-06
"ENSG00000197245",-0.0542544424533844,-0.0543251223862171,0.031485415995121,1.58984075824264e-05
"ENSG00000176293",0.0878041684627533,0.0667533725500107,-0.0445099137723446,8.31465331430081e-06
"ENSG00000103044",-0.0314806252717972,-0.157446503639221,-0.052120354026556,2.49622553383233e-05
"ENSG00000174292",0.0622180961072445,0.193465888500214,0.0134110730141401,-4.29963438364211e-06
"ENSG00000152092",0.119951352477074,0.174777328968048,-0.0870074927806854,5.00588648719713e-05
"ENSG00000135404",-0.245037287473679,-0.209538727998734,-0.00891762226819992,-1.46452093758853e-05
"ENSG00000005471",-0.108433574438095,-0.237664327025414,-0.00136960996314883,2.64061764028156e-05
"ENSG00000135679",-0.136712208390236,-0.0690662860870361,-0.0993021503090858,-6.81716073813732e-07
"ENSG00000188167",0.0776317045092583,0.102526910603046,0.0194729752838612,6.62390220895759e-06
"ENSG00000120328",-0.0555893927812576,0.118762888014317,-0.110679782927036,1.92628021977725e-06
"ENSG00000272325",-0.106540217995644,-0.0919221788644791,-0.00313489558175206,3.33315729221795e-05
"ENSG00000130684",0.13085301220417,-0.029311154037714,-0.0544619895517826,-1.71779884112766e-05
"ENSG00000135362",-0.0168690755963326,-0.114279218018055,0.246038287878036,-8.88419308466837e-05
"ENSG00000099282",0.12631157040596,0.0947303846478462,0.14917166531086,-3.89502974940115e-06
"ENSG00000105948",-0.297821134328842,-0.193350583314896,-0.00698141753673553,1.9213650830352e-06
"ENSG00000064687",-0.123349994421005,0.0338125601410866,0.111292406916618,7.17836837793584e-06
"ENSG00000149256",0.068434938788414,-0.0893779620528221,0.193747386336327,4.48138280262356e-06
"ENSG00000156650",0.317823618650436,0.0536102801561356,-0.0225426182150841,2.87853936242755e-06
"ENSG00000163346",-0.0556966066360474,-0.00648094667121768,0.279770761728287,-8.88303384272149e-06
"ENSG00000182263",0.0172837749123573,-0.0362618193030357,0.087643213570118,7.56051622374798e-06
"ENSG00000100234",0.20495194196701,-0.098861925303936,0.134598016738892,-3.23273366120702e-06
"ENSG00000163157",-0.0317036919295788,-0.197018444538116,-0.0987614393234253,-4.74948828923516e-05
"ENSG00000159840",-0.236630573868752,-0.233065739274025,-0.0929882898926735,-4.31733406003332e-06
"ENSG00000092098",0.0563218854367733,-0.0229785777628422,-0.0577386766672134,5.78994877287187e-06
"ENSG00000182195",0.118878729641438,0.194853931665421,0.070903554558754,5.15167869252764e-07
"ENSG00000132481",-0.0973875150084496,-0.14959742128849,-0.0150911556556821,-4.96670236316277e-06
"ENSG00000173852",-0.288637191057205,-0.109190978109837,-0.0448249243199825,1.9237011201767e-06
"ENSG00000114541",-0.164039984345436,0.0616073124110699,0.161245256662369,9.36587341016093e-09
"ENSG00000175906",-0.0900079756975174,0.174722850322723,-0.216612115502357,-1.05760001645194e-07
"ENSG00000196912",0.110719174146652,0.0613693706691265,-0.105646185576916,5.68160576221999e-05
"ENSG00000165424",0.295263737440109,0.0464717075228691,-0.00318599608726799,1.01612877188018e-05
"ENSG00000176845",-0.139915972948074,-0.0894678607583046,-0.097359798848629,4.14153873862233e-06
"ENSG00000185015",-0.238115385174751,-0.103894107043743,0.0783962160348892,7.60285774958902e-06
"ENSG00000101162",0.0371890515089035,0.0501965023577213,0.0283395741134882,1.38335208248463e-05
"ENSG00000159023",0.176744759082794,-0.10972810536623,0.107687093317509,8.74623128765961e-06
"ENSG00000155754",-0.0286051891744137,0.120901167392731,0.0749897286295891,-0.00018538415315561
"ENSG00000105137",-0.208428919315338,-0.291115254163742,0.0386373400688171,-4.08044979849365e-06
"ENSG00000173421",-0.0845582634210587,-0.0349261090159416,0.000812778540421277,-1.06648985820357e-05
"ENSG00000163565",-0.0470296703279018,-0.335284292697906,0.107448123395443,1.70575935953821e-06
"ENSG00000158887",-0.126455619931221,-0.0685644671320915,-0.0543101318180561,-1.00234319688752e-06
"ENSG00000122778",0.243518203496933,0.00356545718386769,-0.0246585737913847,-4.25591451858054e-06
"ENSG00000258839",0.123518094420433,-0.0301538426429033,-0.119841434061527,2.34987455769442e-05
"ENSG00000141665",0.0662008970975876,0.079488568007946,0.150363594293594,3.18006709676411e-06
"ENSG00000124602",0.175494685769081,-0.084968589246273,0.0488631688058376,6.64363028590742e-07
"ENSG00000111145",-0.203448623418808,-0.251303344964981,0.161608666181564,3.19609057441994e-07
"ENSG00000111859",-0.120558321475983,-0.111739970743656,-0.0767033472657204,1.30582375277299e-05
"ENSG00000085514",-0.116728283464909,-0.221446856856346,0.298281043767929,2.11346323339967e-05
"ENSG00000226479",-0.24093197286129,-0.0132272755727172,0.165145725011826,-1.00091956483084e-05
"ENSG00000089820",-0.0898536592721939,-0.229429841041565,0.319672763347626,6.80913126416272e-06
"ENSG00000166165",0.0798787623643875,0.129077047109604,-0.0157680008560419,-1.03993224911392e-05
"ENSG00000141540",0.160997688770294,0.117400236427784,0.158000081777573,-0.000136249582283199
"ENSG00000090534",-0.0425955913960934,0.224652171134949,0.083508238196373,6.74139812417707e-07
"ENSG00000154930",0.0159984733909369,0.195861294865608,0.111806161701679,-1.83465249392611e-06
"ENSG00000146733",-0.148651629686356,-0.099452517926693,-0.113554395735264,-2.78556308330735e-06
"ENSG00000152782",0.204402446746826,0.19953179359436,-0.161527588963509,-1.84288830951118e-06
"ENSG00000105088",-0.053864024579525,0.0927206724882126,-0.0739794597029686,2.95330733024457e-06
"ENSG00000240303",0.010404814966023,-0.0454551093280315,-0.0460360907018185,-6.85956183588132e-06
"ENSG00000142279",-0.0913680270314217,-0.109398573637009,0.103707328438759,-4.18999115936458e-05
"ENSG00000100583",-0.219714924693108,0.054870817810297,0.141311064362526,-1.57402803324658e-06
"ENSG00000175106",-0.227404937148094,0.114410512149334,0.150811433792114,1.46110069181304e-05
"ENSG00000114315",-0.195547744631767,-0.128417894244194,0.01054931525141,-4.27494924224447e-05
"ENSG00000161940",-0.100451521575451,-0.110381416976452,-0.1500473767519,-1.16604951472254e-06
"ENSG00000155093",0.0277056340128183,0.351841628551483,-0.13329941034317,4.22609336965252e-05
"ENSG00000103671",-0.291664779186249,0.0676973015069962,-0.102859161794186,5.41482040716801e-06
"ENSG00000091844",0.0250035151839256,0.0871511027216911,-0.194955080747604,4.24455902248155e-05
"ENSG00000165029",0.0914723202586174,-0.211536660790443,0.141885027289391,-3.13008058583364e-06
"ENSG00000125249",0.339926868677139,0.0528313033282757,-0.0317904353141785,-1.04855530480563e-06
"ENSG00000140538",0.154179155826569,0.160740032792091,-0.0407037623226643,2.55206805377384e-06
"ENSG00000196118",-0.251493543386459,0.0225046463310719,-0.0737723708152771,2.48579863182385e-06
"ENSG00000076604",-0.0545745119452477,-0.0978676229715347,-0.197651520371437,-2.23428446588514e-06
"ENSG00000179094",-0.00998059939593077,0.0382950678467751,0.0173293128609657,-6.29063470114488e-06
"ENSG00000106785",-0.167221009731293,-0.0864258855581284,-0.00901620090007782,1.275853082916e-05
"ENSG00000198840",0.180679902434349,0.168390348553658,0.143735140562057,-1.06724769466382e-06
"ENSG00000175175",0.134775847196579,0.258610010147095,-0.125792667269707,3.9622815961593e-07
"ENSG00000112029",-0.0869671925902367,-0.200413733720779,-0.229835152626038,4.14340274801361e-06
"ENSG00000196839",-0.00764132384210825,-0.00149370485451072,-0.0712706223130226,-1.76199991983594e-05
"ENSG00000138623",-0.0369071811437607,0.229624941945076,-0.00489614484831691,2.70183281827485e-05
"ENSG00000148219",0.201424032449722,0.00425966782495379,0.0884916633367538,3.04272125504212e-05
"ENSG00000173846",-0.244614630937576,-0.186250180006027,0.128415137529373,7.98148103058338e-05
"ENSG00000129521",0.0107672903686762,0.086345337331295,0.106074273586273,-8.44052374304738e-06
"ENSG00000137962",-0.192808493971825,-0.060673650354147,-0.0642543807625771,-1.88129661182757e-06
"ENSG00000160691",-0.219326719641685,-0.198475196957588,-0.0432018600404263,2.03006294441366e-07
"ENSG00000118257",0.00832674466073513,-0.0906764268875122,-0.0241753477603197,1.89912843779894e-05
"ENSG00000167107",-0.160988628864288,-0.0373816415667534,0.271272480487823,-3.99766713599092e-06
"ENSG00000248643",0.0967846214771271,-0.037237498909235,-0.134048387408257,1.14349477371434e-05
"ENSG00000073350",-0.178515940904617,0.126556068658829,0.219439819455147,1.06699699244928e-05
"ENSG00000197168",-0.165845200419426,0.056158509105444,0.0551829822361469,3.12780093736365e-06
"ENSG00000120278",-0.271649152040482,0.0438462346792221,0.0220301207154989,-1.86437364391168e-06
"ENSG00000130305",-0.268278837203979,0.0419591851532459,-0.00344626465812325,9.29230918700341e-06
"ENSG00000163219",-0.170003697276115,-0.209712147712708,0.271305918693542,1.20047400287149e-06
"ENSG00000220201",-0.028683902695775,-0.038585539907217,-0.0464581996202469,-3.04840796161443e-06
"ENSG00000153531",-0.00433835573494434,0.294664740562439,0.0653003677725792,1.09274524220382e-05
"ENSG00000091262",0.083970308303833,-0.00744824018329382,0.206497386097908,1.08607391666737e-05
"ENSG00000143479",-0.25137996673584,-0.141863077878952,-0.0213784575462341,3.23102449328871e-06
"ENSG00000215045",0.120283745229244,0.100230544805527,-0.161474287509918,8.72518921823939e-06
"ENSG00000157240",-0.25965604186058,-0.125884205102921,0.00831202976405621,9.76292540144641e-07
"ENSG00000163162",-0.142164066433907,-0.130814790725708,0.264255315065384,7.11230711658573e-07
"ENSG00000160957",-0.0757382735610008,-0.0872235521674156,-0.221476420760155,9.03721456779749e-07
"ENSG00000185614",-0.057981263846159,-0.0634407252073288,0.336473613977432,2.95777099381667e-05
"ENSG00000164823",0.263310194015503,-0.0727123841643333,0.207367986440659,-5.7085639127763e-05
"ENSG00000188710",-0.0108143463730812,-0.137956067919731,0.00897881761193275,6.57588907415629e-06
"ENSG00000023839",0.151427388191223,-0.0967042446136475,0.0789417698979378,-1.93007349480467e-06
"ENSG00000164078",0.122141256928444,0.109643161296844,0.0731622949242592,4.31988382842974e-06
"ENSG00000163145",-0.0347876884043217,0.07884830981493,0.0329637415707111,2.68406074610539e-06
"ENSG00000016391",0.0508233457803726,0.123608618974686,0.0773845911026001,2.78437482847949e-06
"ENSG00000049759",-0.0853796675801277,0.301038980484009,0.0181585028767586,5.19242007612775e-07
"ENSG00000079215",-0.0892654284834862,0.134764418005943,0.0805381610989571,2.65606990978995e-06
"ENSG00000036448",-0.0286530014127493,0.186680153012276,0.0526249408721924,-1.28422607303946e-06
"ENSG00000143772",-0.0904106497764587,0.0116318417713046,0.24872213602066,-8.7895214164746e-06
"ENSG00000107521",-0.281532734632492,0.138915196061134,0.228807806968689,-4.32706292485818e-06
"ENSG00000188779",0.247717544436455,-0.0272188764065504,-0.0641928240656853,3.34608181162821e-08
"ENSG00000091106",-0.0896332636475563,-0.244567900896072,0.267419457435608,1.950667683559e-05
"ENSG00000145284",0.206148386001587,0.071278989315033,-0.0448737852275372,1.5558989616693e-05
"ENSG00000115255",0.174618154764175,0.10330943018198,0.0149013819172978,-9.79299875325523e-06
"ENSG00000184678",-0.0956659317016602,-0.0325102731585503,0.00870830100029707,0.000152653417899273
"ENSG00000132329",-0.0338732711970806,-0.000809436605777591,-0.00844247173517942,6.29254691375536e-06
"ENSG00000155970",0.137794241309166,0.375510722398758,-0.00521179847419262,-1.4741299310117e-06
"ENSG00000161996",-0.108334481716156,-0.0819729715585709,-0.0246359147131443,4.69491169496905e-06
"ENSG00000103966",-0.162073567509651,-0.244270473718643,-0.00618259236216545,1.61324460350443e-05
"ENSG00000125319",-0.136693343520164,-0.17423614859581,-0.235794976353645,-2.20859919863869e-06
"ENSG00000177483",-0.0416304729878902,-0.065309077501297,-0.0288876425474882,2.79254581982968e-05
"ENSG00000130226",0.104381494224072,0.156135350465775,-0.110883094370365,8.28313932288438e-05
"ENSG00000065989",0.116398721933365,0.249295592308044,-0.0658756345510483,5.81967151447316e-06
"ENSG00000172986",-0.0922215953469276,0.0644202455878258,0.0931263938546181,-1.80661777449131e-06
"ENSG00000118402",0.0377177186310291,0.368133127689362,-0.112362682819366,1.36162202579726e-06
"ENSG00000173193",-0.113996393978596,-0.208176419138908,0.218050554394722,3.47687915791539e-07
"ENSG00000182511",-0.251903712749481,-0.139273524284363,0.185522362589836,1.37873848871095e-05
"ENSG00000099139",-0.233649626374245,-0.0494121164083481,-0.0798684060573578,-3.46964668551664e-07
"ENSG00000134551",0.136238321661949,0.0358676873147488,0.0568580701947212,-1.92815946320479e-06
"ENSG00000140450",-0.0588427558541298,-0.0941528752446175,0.061958447098732,-5.9338590290281e-06
"ENSG00000142733",-0.233713001012802,-0.101351119577885,0.0142596662044525,5.50867014226242e-07
"ENSG00000166908",-0.105974145233631,0.148406058549881,0.026746965944767,-9.88194369710982e-06
"ENSG00000155714",0.205713659524918,0.172468617558479,0.00560591276735067,-9.68854237726191e-06
"ENSG00000151929",0.0571494288742542,-0.0774312540888786,0.304022520780563,-1.19170881589525e-05
"ENSG00000143630",0.230035245418549,0.144135370850563,-0.198706835508347,5.73667250591825e-07
"ENSG00000189190",-0.232565596699715,-0.166830539703369,0.11086481064558,-7.52632149669807e-06
"ENSG00000224578",-0.0409960597753525,-0.193194001913071,-0.171994626522064,-5.75863441554247e-06
"ENSG00000172738",-0.184990555047989,-0.137479662895203,0.0867437124252319,4.1663290176075e-05
"ENSG00000106153",-0.174361556768417,-0.0744324252009392,-0.100477397441864,-3.19406331072969e-06
"ENSG00000126368",0.0600574612617493,0.21160352230072,0.0279541164636612,-4.62455609522294e-05
"ENSG00000167077",-0.154977634549141,0.0637341663241386,-0.00629084324464202,4.24998961534584e-06
"ENSG00000225526",0.135478183627129,0.235490635037422,-0.0246586874127388,1.65780056704534e-06
"ENSG00000187815",0.205566853284836,-0.088053323328495,0.0875926315784454,-2.67321183855529e-07
"ENSG00000042781",-0.0948949381709099,0.13173271715641,0.0751076713204384,1.13297062398487e-06
"ENSG00000119138",0.0205755047500134,0.0837451443076134,0.107920110225677,-3.6453732263908e-06
"ENSG00000187824",-0.308401465415955,0.0529080778360367,0.111057549715042,-1.35205518745352e-05
"ENSG00000155792",0.128838375210762,0.0699790343642235,0.292630732059479,-1.66781301231822e-05
"ENSG00000173218",-0.0435416363179684,-0.192019820213318,0.101384669542313,-6.19213096797466e-06
"ENSG00000184481",0.222387835383415,0.136237785220146,0.181972309947014,-2.49836534749193e-06
"ENSG00000198918",0.0216572303324938,-0.253527998924255,-0.0848333239555359,-6.72177748128888e-06
"ENSG00000105717",-0.110628478229046,0.0456106476485729,-0.118414893746376,-2.14205078918894e-06
"ENSG00000203950",-0.045876819640398,-0.07057935744524,0.10444987565279,-2.41762859332084e-06
"ENSG00000100852",0.153120189905167,0.0662696808576584,0.0687858611345291,-6.76550769185269e-07
"ENSG00000164684",0.216518387198448,0.0590304024517536,-0.127357497811317,5.58183774046483e-06
"ENSG00000178445",0.0681290775537491,-0.0209945812821388,-0.188747704029083,0.000435758411185816
"ENSG00000196843",-0.157255977392197,-0.219300910830498,0.127370476722717,0.000134228495880961
"ENSG00000129680",-0.127050116658211,-0.285758584737778,0.151409089565277,-2.00508002308197e-05
"ENSG00000187688",-0.22807902097702,-0.042789064347744,0.182481378316879,6.92057074047625e-06
"ENSG00000197442",0.177956119179726,0.0734521746635437,0.2157311886549,-9.29126508708578e-06
"ENSG00000132405",0.185759201645851,-0.00100643618497998,0.0166795700788498,6.39363724985742e-06
"ENSG00000188677",-0.239790961146355,0.207852616906166,0.0047408496029675,8.50066115276604e-08
"ENSG00000213221",0.115967869758606,0.0274676512926817,-0.018056133762002,1.52985535351036e-07
"ENSG00000123131",-0.143422797322273,-0.223123744130135,-0.117914602160454,-5.14850967192615e-07
"ENSG00000198513",0.157516896724701,0.323674619197845,0.0167058389633894,-1.86096149601411e-09
"ENSG00000115274",0.0437404923141003,-0.0541789047420025,-0.019939573481679,-3.54203848473844e-06
"ENSG00000138821",-0.195756644010544,-0.0338485240936279,-0.0527976714074612,-3.19820310323848e-06
"ENSG00000182218",0.0742903426289558,0.217794165015221,0.138512715697289,-1.47699313401972e-06
"ENSG00000204618",0.237162366509438,-0.0998425632715225,0.14114473760128,-4.86138014821336e-05
"ENSG00000172794",-0.040019866079092,0.23170667886734,0.132007613778114,-3.41397608281113e-05
"ENSG00000134954",0.146442025899887,-0.125330626964569,-0.221447557210922,7.39179304218851e-05
"ENSG00000111452",-0.135855287313461,0.112453199923038,-0.0606368631124496,1.2238415365573e-06
"ENSG00000106772",0.166426062583923,0.0209876149892807,0.0327662229537964,4.27324221163872e-06
"ENSG00000169692",-0.127160415053368,-0.14915132522583,0.162271246314049,1.88622595942434e-06
"ENSG00000172361",-0.138575717806816,-0.0660548806190491,0.207922801375389,4.4005078052578e-06
"ENSG00000177707",0.14994803071022,0.0858860239386559,0.0256912410259247,0.000397360796341673
"ENSG00000181016",-0.0308744627982378,-0.0212368350476027,-0.0132798431441188,-8.03681928118749e-07
"ENSG00000100836",0.129803866147995,-0.0127865448594093,-0.0506537258625031,5.4656270549458e-06
"ENSG00000181381",-0.146661877632141,-0.21614009141922,0.105246268212795,2.64405935013201e-06
"ENSG00000172164",-0.0429432094097137,-0.146071270108223,0.186457470059395,-3.81926020054379e-06
"ENSG00000090924",-0.0227559991180897,-0.309524536132812,-0.0253139790147543,-1.92520656128181e-05
"ENSG00000115257",-0.000149258587043732,0.0707876086235046,0.00632268190383911,2.48338596975373e-06
"ENSG00000085276",-0.133489012718201,-0.0901659950613976,-0.134466543793678,-1.27453376990161e-05
"ENSG00000182890",0.129258841276169,0.0830232873558998,0.11061804741621,-3.06874744637753e-06
"ENSG00000148426",-0.119056761264801,0.000310654286295176,-0.0882875323295593,-2.44742341237725e-06
"ENSG00000205085",-0.0115446411073208,-0.0394490621984005,0.0222452934831381,-1.08131744127604e-05
"ENSG00000151693",-0.0448309183120728,0.108078375458717,-0.0533642508089542,4.00243334297556e-06
"ENSG00000166801",-0.205671384930611,-0.246381595730782,0.0615387782454491,5.2226505431463e-07
"ENSG00000258388",0.137873575091362,0.00527588929980993,-0.0575036108493805,-2.04594994102081e-06
"ENSG00000197943",-0.0724493861198425,-0.210521325469017,0.347080588340759,2.4023658625083e-05
"ENSG00000077092",-0.0875953584909439,0.122578792273998,-0.00198277086019516,3.45396892953431e-06
"ENSG00000184384",0.306505978107452,-0.175217255949974,-0.0358046106994152,8.60088221088517e-06
"ENSG00000163251",-0.172466352581978,-0.159720733761787,0.0806702673435211,8.68726874614367e-06
"ENSG00000163132",-0.0714384987950325,-0.182690232992172,0.0559112653136253,-0.000148093458847143
"ENSG00000119922",0.185971289873123,-0.103523455560207,0.179781049489975,4.37432163380436e-06
"ENSG00000169330",0.0293961893767118,0.136500597000122,-0.054715059697628,3.20197159453528e-06
"ENSG00000145685",-0.155982300639153,-0.24075548350811,0.252592027187347,8.71859174367273e-06
"ENSG00000160801",0.11487503349781,0.18628990650177,0.0625401362776756,1.62674666626117e-06
"ENSG00000070759",-0.0046287183649838,0.105134248733521,0.345688194036484,-4.16796228819294e-06
"ENSG00000088881",0.261263638734818,-0.0434172824025154,-0.107237219810486,-6.39480560948869e-07
"ENSG00000110025",-0.0132425976917148,-0.0302498321980238,-0.0742962062358856,-4.70519489681465e-06
"ENSG00000128245",-0.131985768675804,0.353239744901657,0.0676968544721603,1.05042011000478e-06
"ENSG00000149925",-0.151381120085716,0.00786541309207678,-0.0104335136711597,-7.55007886255044e-06
"ENSG00000182175",-0.0269356053322554,-0.0811242759227753,0.100016556680202,-0.000225053023314103
"ENSG00000121270",0.0554271712899208,0.111984692513943,0.109816327691078,-0.000554736063349992
"ENSG00000128595",-0.22876912355423,-0.2056023478508,-0.0921778604388237,9.42626854794071e-07
"ENSG00000122591",-0.239193215966225,-0.109500430524349,-0.176391258835793,3.22626533488801e-06
"ENSG00000167615",-0.0367776714265347,-0.0243720058351755,0.0397462360560894,-1.60241768298874e-06
"ENSG00000146592",-0.161933034658432,-0.0140632688999176,-0.0179916769266129,2.77464118880744e-06
"ENSG00000130813",-0.278884530067444,0.0714036673307419,-0.050984088331461,-1.4482498045254e-06
"ENSG00000177076",-0.0195627007633448,0.0861756280064583,-0.120784997940063,1.61648749781307e-05
"ENSG00000132031",-0.042336493730545,-0.0287037584930658,-0.068840280175209,-7.60932198318187e-06
"ENSG00000013364",-0.121055439114571,-0.199971958994865,0.0892348811030388,3.41155828209594e-06
"ENSG00000196411",-0.196027427911758,-0.211432009935379,-0.0337508395314217,-1.17285696887848e-06
"ENSG00000108679",-0.164341494441032,-0.199460998177528,0.0921465754508972,-1.50656319419795e-06
"ENSG00000092068",-0.0355107709765434,0.105750344693661,0.105074398219585,-2.14519855035178e-06
"ENSG00000175305",-0.0364237278699875,-0.0232347045093775,-0.0919744670391083,-1.60551780936657e-06
"ENSG00000246922",0.105107523500919,0.143437564373016,0.00747719500213861,-1.23099459869991e-06
"ENSG00000126458",-0.150885090231895,-0.197688192129135,0.137434676289558,-3.10299242300971e-06
"ENSG00000135702",0.0127779552713037,0.146517768502235,0.0513532273471355,-3.35911408910761e-06
"ENSG00000235162",-0.142709478735924,-0.036430187523365,0.226818025112152,6.88705986249261e-05
"ENSG00000160318",-0.0913731381297112,0.0278284139931202,0.0420055240392685,-8.66094196680933e-05
"ENSG00000105699",0.100759416818619,0.072049580514431,0.0421793349087238,-4.1868206608342e-06
"ENSG00000135436",0.0607588812708855,-0.045497827231884,-0.14596326649189,6.16485021964763e-06
"ENSG00000107738",0.0451713316142559,-0.0602784045040607,0.355542600154877,1.02482617876376e-05
"ENSG00000141524",0.0148222064599395,0.0580146461725235,0.266613334417343,-3.69951067114016e-06
"ENSG00000082458",0.0636650174856186,0.363578319549561,-0.131409510970116,2.15426534850849e-05
"ENSG00000010818",0.0347638018429279,0.303585827350616,0.0133336605504155,2.90587934159703e-07
"ENSG00000165312",0.232111543416977,0.0237756818532944,0.269357562065125,7.88327997724991e-06
"ENSG00000146700",-0.250733762979507,0.0511435009539127,-0.04406363889575,3.16110345011111e-07
"ENSG00000134824",0.175519928336143,0.043585542589426,0.109891772270203,-4.96864549859311e-06
"ENSG00000183426",0.0188746061176062,-0.000868386239744723,-0.0740406736731529,2.15038653550437e-05
"ENSG00000136404",-0.129423692822456,0.00100082333665341,0.309157848358154,4.2172621760983e-05
"ENSG00000198795",-0.0871541723608971,-0.0149423992261291,0.110524818301201,-1.12933457785402e-05
"ENSG00000213967",0.0731842741370201,-0.0574309416115284,-0.161088928580284,-2.36579339230047e-07
"ENSG00000099998",-0.120013825595379,-0.118575893342495,0.000493892352096736,-1.38043947117694e-06
"ENSG00000100290",-0.0198177136480808,-0.0532847307622433,0.13165582716465,0.0024540307931602
"ENSG00000180198",-0.0532348640263081,-0.325852900743484,-0.0258948523551226,-3.4717406379059e-05
"ENSG00000204334",-0.189641460776329,-0.0068297665566206,-0.0528641231358051,-6.19748880126281e-06
"ENSG00000154059",-0.143562063574791,-0.0558397583663464,0.178877890110016,-9.8897169209522e-07
"ENSG00000178695",-0.093800276517868,-0.121142625808716,0.264190107584,2.35089100897312e-05
"ENSG00000125520",-0.285274893045425,-0.130238905549049,0.0269292015582323,-5.43396026841947e-06
"ENSG00000106686",-0.283915728330612,0.146850600838661,-0.0325405560433865,8.69412087922683e-06
"ENSG00000053702",0.117956213653088,0.31970626115799,0.0350696630775928,-2.885520189011e-06
"ENSG00000136048",-0.140384688973427,-0.0769217535853386,-0.147587433457375,9.99688018055167e-06
"ENSG00000184584",-0.113354727625847,-0.248370513319969,0.182463124394417,9.02225394838752e-07
"ENSG00000104728",-0.0519681423902512,0.0849665924906731,0.058842658996582,-5.61170345463324e-05
"ENSG00000137809",-0.152494519948959,-0.152527958154678,0.0462799742817879,-5.8451641962165e-06
"ENSG00000163040",-0.1952044069767,0.00307297939434648,-0.0646582022309303,1.34960619107005e-05
"ENSG00000006634",-0.113608367741108,-0.201537415385246,-0.227774396538734,-2.54226370088872e-06
"ENSG00000197321",-0.0951510444283485,-0.0779910013079643,0.000747345446143299,1.35421396407764e-05
"ENSG00000161381",-0.167517870664597,-0.041801031678915,-0.127705082297325,-8.27045460027875e-06
"ENSG00000205832",0.141786709427834,0.0723688527941704,0.0207287166267633,-9.51369838730898e-06
"ENSG00000182308",-0.0323665551841259,-0.104021370410919,0.0313116908073425,1.86192992259748e-05
"ENSG00000151690",0.163671463727951,0.30347153544426,0.038494236767292,0.002763198222965
"ENSG00000198113",-0.114297702908516,-0.291109561920166,0.191320404410362,0.00161120295524597
"ENSG00000134909",0.219547972083092,0.2173091173172,0.0422091856598854,7.54347752263129e-07
"ENSG00000162461",0.0575756877660751,0.0326106809079647,0.108229510486126,-2.58689510701515e-06
"ENSG00000113070",-0.0778618305921555,-0.149229466915131,0.0240636114031076,3.5583441331255e-06
"ENSG00000106991",-0.17492613196373,-0.24611659348011,0.019192373380065,6.74770959108173e-08
"ENSG00000170468",-0.268125891685486,0.136241614818573,0.156096607446671,-1.68257008681394e-06
"ENSG00000134369",0.227661862969398,0.079111285507679,-0.0670866593718529,-2.22183257392317e-06
"ENSG00000164002",0.114469259977341,-0.0648184195160866,0.0832808315753937,6.96528377375216e-06
"ENSG00000108932",-0.079813189804554,0.0594694539904594,-0.011510350741446,-6.34372263448313e-05
"ENSG00000130066",-0.195579126477242,-0.164264291524887,0.110235027968884,4.93954212288372e-06
"ENSG00000139351",0.0909676253795624,0.0746533796191216,0.0609742552042007,2.40161989495391e-06
"ENSG00000185112",-0.164873972535133,-0.031535379588604,-0.136337623000145,-3.89786509913392e-06
"ENSG00000120306",-0.205413401126862,-0.0248054321855307,0.180148705840111,-4.76942250315915e-06
"ENSG00000117281",-0.048643697053194,-0.0618171319365501,0.117418557405472,-2.07207563107659e-06
"ENSG00000105472",-0.164812922477722,-0.137821227312088,-0.0147223640233278,-1.29168629428023e-05
"ENSG00000121053",0.194956839084625,0.15142485499382,-0.0441071540117264,-1.84230918875983e-06
